1.303709948001406183e+01 1.578259213757806023e+01 6.813414123248449084e-01 1.380016589159718254e+00 1.111509131906986969e+00 1.592843652613174399e+00 1.483391852437811465e-01 2.032645024898064035e-01 1.520744157118125162e-01 5.141534436961858745e-02 -7.773882666003040232e-01 5.031006781756366952e-02 1.558396574437971582e-01 1.111048410161000199e-01 -3.121238757380950801e-02 1.100118662000000036e+01 1.003186649058277480e+00
6.330375963788547722e+00 1.891832269774468145e+01 -4.068381513423524609e-01 1.068668748942576352e+00 5.342945611728967537e-01 6.233361191606185958e-01 1.496839920892814313e-01 1.371669045753759197e-01 2.679876617107553038e-02 -1.927066054252040583e+00 7.271860341596756427e-01 1.981090802564541564e-01 1.600861262296244258e-01 1.216033822193959280e-01 -7.216688107773076011e-01 1.032921746000000063e+01 4.518762114984018474e-01
1.378393349180638161e+01 1.009548816554895545e+01 -6.840776753048711800e-01 1.203385922199561087e+00 1.265286696234276587e+00 1.189885248033368370e+00 1.419489148130680112e-01 2.332530339204286762e-01 4.155726478190042983e-02 -2.393116615856878404e-01 3.685131484167605276e-01 1.145550341002719158e-01 1.896083080952750133e-01 1.319705585445554163e-01 -3.759959894136170044e-01 7.885349640000000271e+00 7.247008901889595567e-01
1.308795609921267200e+01 1.123144969167597829e+01 -4.437949940953576644e-01 1.166818917360298524e+00 1.282449020396472683e+00 9.444400872174041339e-01 1.464470056944593424e-01 2.486154676467517977e-01 1.470209143487040127e-01 -5.925905376066609165e-01 -4.412284549964756719e-01 1.836679898013875434e-01 1.223040376959298181e-01 8.601641162731049617e-02 8.538105831126241441e-02 8.370299259999999464e+00 7.375237427874796747e-01
7.230059536103843776e+00 1.248751707912501985e+01 3.386535379318080796e-01 8.231896338367837851e-01 7.727347211107000735e-01 1.454152096868606359e+00 1.493683842670527895e-01 2.542652654461176054e-01 5.473716105323005177e-02 1.765840244916905277e-01 -3.893293369168584483e-01 2.263634971692486120e-01 2.968284975916906099e-01 5.244999654477878331e-02 -7.884421266388047522e-01 1.039319867999999936e+01 6.909995663577926939e-01
2.418036078172573156e+00 1.160539044817001297e+01 -3.999517826256245856e-01 6.589535014975116400e-01 2.625609695785895426e-01 1.968615940206474457e+00 1.432689584018275730e-01 1.969586122124038496e-01 1.216177641923400915e-01 -2.231321041877709632e-01 3.602767992222943860e-02 2.361891281774422535e-01 1.583038113106362554e-01 4.678150478119177252e-02 2.339127075549360946e-01 9.846065359999998989e+00 4.090438227042065278e-01
7.749959720896507420e+00 1.220694629553427291e+01 -6.307056403138064926e-01 1.441834651051784544e+00 9.316360676460244683e-01 5.145540764525885491e-01 1.480544480681379449e-01 2.013812655259908935e-01 4.788871393308870295e-02 8.622814743799889214e-02 8.992019796003163368e-01 6.870230422982571972e-02 2.280933739804721638e-01 1.101822740483707486e-01 -2.570158779432482055e-01 1.114724079999999873e+01 4.894364944866289036e-01
7.083724454261465020e+00 1.446321992527906808e+01 5.464133487363420638e-01 1.226820541183227586e+00 9.794676749619928291e-01 1.490152240343223022e+00 1.561271428458789468e-01 2.706862425401703187e-01 1.935291486573098296e-01 -6.509243460725253616e-01 1.173550490257621259e+00 2.989668974283148095e-02 1.806335235326117228e-01 5.866965818566657193e-02 -1.901845749722473888e-01 1.203647379999999956e+01 6.938644835798702948e-01
2.037283328212839528e+00 1.737239227254377738e+01 -3.698750825226981842e-02 1.423425205110971259e+00 1.573778359564621754e+00 4.507339193140187383e-01 1.354162460428780523e-01 1.447843243209054886e-01 1.717902014021289447e-01 -1.410123757563980451e+00 7.938177002303667962e-01 1.969179243370115240e-01 1.625780697189073976e-01 5.761175186870653303e-02 -2.614588549496561498e-01 1.330094180000000037e+01 3.657654666487256123e-01
1.011581033239045979e+01 1.899590990964225057e+01 -1.633551738706833234e-01 1.144716659192456021e+00 1.087461525638780957e+00 1.493445814169609864e+00 1.563052276920761652e-01 2.915062799138822269e-01 1.837661682278996234e-01 -1.005323455725159576e+00 1.383995081943773631e+00 1.563970656630730149e-01 2.675961261535428903e-01 5.134485377373330245e-02 -5.494627576805422020e-02 9.443808999999999898e+00 5.326145962124958499e-01
6.959333665579296557e+00 1.928902107511449771e+01 3.748835327035970888e-02 7.758107236270007645e-01 1.562051337114222616e+00 1.444964128389429003e+00 1.522087410111178929e-01 2.909090631578633568e-01 1.571551109127297119e-01 -5.256387582685917437e-02 1.408341933116803446e+00 9.722288400181923473e-02 1.918634969628275067e-01 1.263760288003343280e-01 -4.382434878843014525e-01 1.010268952000000020e+01 4.655340747259749667e-01
1.195680585262159390e+01 1.404166497054744056e+01 -2.352708482911269328e-01 6.820227688860605042e-01 6.026558514266785460e-01 4.664042504098816488e-01 1.450976251823954122e-01 1.785236704551512177e-01 1.207391997137198664e-01 -8.913169747139830790e-01 5.436118601600394840e-01 8.222150574107880971e-02 2.804015723424785889e-01 1.193138011578193936e-01 -1.808633213382920824e-01 6.804150200000000481e+00 7.167354384459861949e-01
4.084024603515308272e+00 1.949427566561371350e+01 -5.423447088108046543e-01 9.499443903733494343e-01 2.934506767613289657e-01 1.549440742486311029e+00 1.626421781361268304e-01 2.789052920755124565e-01 9.603214140200937166e-02 -1.056573233019478142e+00 3.708518122481350154e-01 1.379825025018144025e-01 1.524030506268393703e-01 8.317369568219851184e-02 -7.266666031579109841e-01 1.006304311999999967e+01 4.604505342343144791e-01
1.351627702224039496e+01 1.351176875771352215e+01 -6.634654153641517116e-02 6.363062578503544398e-01 1.492595196020298998e+00 1.287259736481090044e+00 1.439810084904896426e-01 2.068374579868230700e-01 1.500786593901898003e-01 4.981556884446334266e-01 2.431103778785548286e-02 1.472635031059660871e-01 2.107288623935493765e-01 1.153283320257159628e-01 5.987534797441664836e-01 6.422024559999999660e+00 8.245455122179772278e-01
1.217663885214201258e+01 1.468985772560871084e+01 -1.617520966577301600e-03 1.284527317620973275e+00 1.009789949016369093e+00 3.833626386283497944e-01 1.419194663691732694e-01 1.805676974708226856e-01 7.105695679162361833e-02 -1.274974670430295554e-02 2.703975441208661401e-01 2.287165372274909542e-02 2.468638712477731201e-01 3.304456180510319946e-02 -2.941241898336758309e-01 9.518914840000000765e+00 5.996302996148330511e-01
1.043584549502048908e+01 1.901839070477767279e+01 -4.929514680379720737e-03 1.471283432709202588e+00 9.300167202052215254e-01 7.030686187926243891e-01 1.386442866839309451e-01 1.388038799755496322e-01 1.549556202229704638e-01 -1.144089521559525702e+00 5.197337322057957731e-01 6.595738499859073178e-02 2.903119016880083558e-01 1.001859358610795725e-01 3.921839367996946546e-01 1.099356307999999949e+01 4.958983456400248846e-01
7.005097551164561231e+00 1.800153220342818727e+01 2.406629166425027222e-01 8.308405087808214962e-01 9.687430394327603000e-01 1.304489288597125984e+00 1.415637150365865737e-01 1.682301198407586129e-01 8.595091374818090990e-02 9.808392174574778188e-01 -1.967504280058579580e-01 1.427202986818084662e-01 1.670754256615100686e-01 1.032499238383856044e-01 3.071135317098538930e-02 1.068201864000000079e+01 6.502127686065157786e-01
3.887951901615201766e+00 1.890989612253757812e+01 4.392240641012741253e-01 1.014913555294914893e+00 8.231175078887530139e-02 4.344404480796139612e-01 1.531122277067298865e-01 2.529431554463409948e-01 2.042474585528403913e-02 -1.958536531713586992e+00 4.838912588173083229e-01 1.345451259350953846e-02 1.297024493236327292e-01 4.782176122736462448e-02 -3.544026760268769727e-01 1.163794960000000067e+01 6.416374770381169101e-01
9.750820335472386802e+00 1.849459653141741811e+01 4.242715122116691440e-01 7.875582755728590678e-01 1.647190911683016568e+00 1.198650696087990353e+00 1.560250452324708770e-01 2.469257502487677836e-01 4.435344585570569209e-02 1.597775225889490613e-01 1.798780456762480995e-01 7.765946905707736547e-02 1.227057321847757759e-01 3.703068246773785072e-02 -5.326072696468120427e-01 1.076430067999999984e+01 7.356182684574504860e-01
1.366055562945114943e+01 1.540663797109936439e+01 -3.385555937170137142e-02 1.262496436643663289e+00 1.615537888031725489e+00 8.630886691253392140e-01 1.411950569617205498e-01 1.519569131637782122e-01 1.337583893162222759e-01 4.286646522309580654e-01 1.777366170512315158e+00 6.113830372081311554e-02 1.843642261109274538e-01 1.009229987944036400e-01 4.746262413385404777e-02 9.406449459999999263e+00 6.545370165870746382e-01
1.327755382103323711e+01 1.528914386414137994e+01 3.151524119359840892e-01 1.298099738206516696e+00 9.253094495750686932e-02 1.185558822135225787e+00 1.352780248088225612e-01 1.979552462633172305e-01 4.948679394052041963e-02 -1.571364502862979240e+00 -9.274466552496619665e-01 7.182102415787504357e-02 2.404038764280090335e-01 1.434678113227018381e-01 3.191546656991322006e-01 1.003866184000000139e+01 9.803480334049813338e-01
8.819468037677610894e+00 1.282006109537986482e+01 -3.584843716216509213e-01 1.367119275971995895e+00 1.346225394013344623e+00 5.584507313764262015e-01 1.491521839443340491e-01 1.836129369334842387e-01 1.011193871719830578e-01 3.893144504798939920e-01 9.172482844886806763e-01 8.041933249048784094e-02 2.640193698502802944e-01 1.381322826457332398e-01 7.736861266293681982e-02 1.099881064000000030e+01 5.197353245250802001e-01
4.229609112679145078e+00 1.518623544303750528e+01 2.904357573822564653e-01 1.003796195428674043e+00 6.694499134140154961e-01 8.694513618635237862e-01 1.597111069307048936e-01 1.715762927064758414e-01 7.906617797595452690e-02 -1.428660722199059929e-01 1.073719148917452682e+00 2.200522166633663013e-01 1.838748541759000765e-01 5.255486935543684374e-02 -4.373104466634005760e-01 1.111422500000000113e+01 5.165952479020688992e-01
5.865533159614318315e+00 1.439217279518872417e+01 -5.745174188783338520e-01 6.973054504604050408e-01 1.216148716433964383e+00 9.172351849624262865e-01 1.400151237235481294e-01 1.381239799922740763e-01 1.199097355169538026e-01 -6.656294243806297750e-01 -9.458051202127327750e-01 1.337055079359650289e-01 2.955899035364932814e-01 8.074644137531405974e-02 1.801030279560130731e-01 9.570330439999999328e+00 4.900553526525410208e-01
6.119356339259280020e+00 1.284725151209596916e+01 -6.569029037316436170e-01 1.078136466104541835e+00 1.087972494255199374e+00 1.278273768185440806e+00 1.368506781223948754e-01 1.617266029735620614e-01 6.479430493082567744e-02 6.653763126962615182e-01 1.148835361316218773e+00 2.061756478697424899e-01 2.388023851080824378e-01 1.473608960572754256e-01 -7.736782167098184004e-01 1.058980494000000228e+01 4.719026302505596182e-01
1.309201483923104270e+01 1.206549201701097473e+01 -1.766886243221224007e-01 5.017651744421807170e-01 1.369370259566380810e+00 7.706065375171979870e-01 1.427297935916434224e-01 1.618236613946635316e-01 8.188877049256337859e-02 2.375684436541383171e-01 -3.323362826133876569e-01 1.071510207473914816e-01 2.201483940051398025e-01 1.063654208558890979e-01 -2.482201517033389981e-01 5.964022720000000000e+00 7.803661208434163887e-01
6.507910338792016525e+00 1.944278599202783298e+01 4.027238724255906011e-01 7.610236459338221016e-01 1.446006838282140050e+00 1.315417801062540804e+00 1.530748410317114006e-01 2.983829288648149891e-01 1.730258598063989517e-01 8.585404576693238532e-01 1.894962403713914334e+00 1.860913886991944627e-02 1.661962346302922611e-01 7.674469484072873882e-02 7.572951189730048327e-01 1.119896329999999907e+01 6.769216765003983616e-01
1.126344630112889966e+01 1.233037438751256332e+01 -6.395409977208194041e-01 5.542014367609625625e-01 2.331585561035425525e-01 5.123783412205039633e-01 1.640898341627854695e-01 2.009639021292226602e-01 9.369655590595331318e-02 9.631256012863458338e-01 1.980910461765420294e+00 2.286784709225329892e-01 2.819634559800806017e-01 9.842680996238520330e-02 -6.021675859262421993e-01 6.389658260000000034e+00 7.138553414245580875e-01
6.855972444034811097e+00 1.221534542408584478e+01 -1.063772080698937028e-01 1.092238855438372180e+00 1.470184248341812605e+00 8.602230883977122211e-01 1.485712467768909029e-01 2.908641980002250049e-01 1.627957557813233258e-01 6.240189737388415203e-01 1.550423961202716860e+00 2.183527782513145221e-01 1.437103938081421839e-01 5.412950616038896684e-02 4.244547980606627746e-01 1.087366229999999945e+01 4.713865028624705800e-01
7.631728176482609705e+00 1.443190075864723099e+01 2.967576486239342781e-02 9.089038051226641102e-01 4.716006810354231860e-01 4.859801867275421738e-01 1.510794935998069910e-01 1.769856144758502892e-01 1.011215126376936307e-01 5.917412458810993314e-01 4.860006221065358289e-01 8.826703648440992200e-02 2.919804873118018174e-01 2.730737691319438248e-02 4.999950660082350673e-01 9.641895659999999424e+00 4.915525654476481376e-01
1.104523119296728595e+01 1.073514148808289725e+01 -6.292564865104807170e-01 1.433665455142964618e+00 1.563806315560415827e+00 5.859967522222818692e-01 1.385298499153714558e-01 1.721890325703622493e-01 1.630763852680031378e-01 -1.461829657497565993e+00 -8.926379412644390721e-01 1.518955585375789639e-02 2.886339954546653375e-01 1.143270149995935236e-01 -3.254348217153866796e-01 1.096820767999999902e+01 5.069009697290167704e-01
1.161821687907161937e+01 1.195519936748645584e+01 6.446741056789928592e-02 1.198055783385437500e+00 8.776095083082516846e-01 5.712325078519744359e-01 1.452266833226389386e-01 2.461728937591038946e-01 1.495602919974569622e-01 -9.650020502869600669e-01 1.965675988691934606e+00 1.245429114836492032e-02 1.852082668540395161e-01 1.263566348587409349e-01 3.544220214349100839e-01 9.307811720000000122e+00 5.533654908183573973e-01
6.195682685466483264e+00 1.184784943093795029e+01 4.102961525820139066e-01 1.046157269872470152e+00 1.981219096827972204e-01 9.441296995071186693e-01 1.352320197508679045e-01 1.338239825886229917e-01 1.688327820964586334e-01 -1.472432265514555194e+00 -3.369543451237259069e-01 2.160118786799258839e-01 2.097244023825030612e-01 1.323726229647455566e-01 6.168824485855795015e-01 1.163083980000000039e+01 6.449959675811623994e-01
1.012423436595076609e+01 1.828108536656525729e+01 3.285011615400257323e-01 1.282313505337024706e+00 2.321750553904663450e-01 5.428012506832298190e-01 1.384573256908921413e-01 2.130489984179597673e-01 9.144748678093207739e-02 -2.982911014748959033e-01 -2.116967115557040202e-01 1.827531232796955063e-01 2.728199219625737637e-01 5.260727492306297576e-02 5.275857769451608448e-01 1.156852868000000001e+01 7.371546540697261340e-01
8.700430261360084572e+00 1.597888930020594245e+01 -5.885827778425885004e-01 1.323260131002232942e+00 1.612572832495791086e-01 7.265092700423652072e-01 1.430546258706408558e-01 2.185820166768476791e-01 8.750441962283130037e-02 2.258072270477615717e-01 1.469167899006452949e+00 1.603536856344122408e-01 2.268474159531263246e-01 1.095615509711115876e-01 2.414432827914660962e-01 1.059711837999999950e+01 4.851700828080556804e-01
9.006910937364636993e+00 1.774353233510519345e+01 3.437520392500434951e-01 1.386208634349091362e+00 1.153743234106961779e+00 1.579108600862414225e+00 1.445730261731823785e-01 1.710664902110795027e-01 1.152323893426553808e-01 3.045000716449286493e-01 -9.406152662514785101e-01 1.042724186031937367e-01 1.297983984451769324e-01 4.489143584355826527e-02 2.786402625073025607e-02 1.241654560000000096e+01 7.498170872957217181e-01
9.802015370353128532e+00 1.834859800252615969e+01 4.665411065549538439e-01 1.379683917283480721e+00 1.185306322663833622e+00 4.061231327133586477e-01 1.481790217732434911e-01 2.106182747454490300e-01 6.503263652089309732e-02 -1.446531307615697148e+00 1.183194397915598994e+00 1.429060534874452837e-01 1.931320062263779946e-01 3.014483689805615846e-02 -5.512505860228199550e-01 1.243334079999999986e+01 6.829666189026810663e-01
5.402465473208592606e+00 1.068237324964426627e+01 -3.551747657474836894e-01 7.849061148630451790e-01 2.621216142645200198e-01 8.367284176041343002e-01 1.500676321275117298e-01 1.786248276785015188e-01 5.272976517046058798e-02 9.991004328492065767e-01 -7.000027773631195549e-01 1.998258617135327264e-01 2.236458792153540043e-01 1.336306689140689119e-01 2.435207395917866613e-01 9.466842240000000075e+00 5.011013721300136003e-01
7.551061546083576381e+00 1.528232181456555949e+01 2.700216247662452496e-01 1.402499819423046912e+00 6.413624825710467769e-01 1.768489049163997073e+00 1.367440755529277518e-01 1.892616633312789176e-01 3.232558752492979692e-02 6.272343540713709586e-02 1.849613538558886994e+00 1.989295070119937170e-01 2.093235522949754013e-01 5.470189426365489743e-02 7.177888658302136182e-01 1.237944360000000010e+01 6.331152195762158597e-01
