151
151
1
2.75457e-20	9.15182e-20	3.02219e-19	9.88923e-19	3.1954e-18	1.01607e-17	3.16958e-17	9.67397e-17	2.88267e-16	8.37223e-16	2.36696e-15	6.50804e-15	1.73919e-14	4.51567e-14	1.13894e-13	2.7906e-13	6.64344e-13	1.53723e-12	3.459e-12	7.57369e-12	1.61493e-11	3.35663e-11	6.80846e-11	1.34946e-10	2.61749e-10	4.97671e-10	9.29186e-10	1.70673e-09	3.08966e-09	5.52131e-09	9.75274e-09	1.70434e-08	2.948e-08	5.04715e-08	8.54957e-08	1.43198e-07	2.36967e-07	3.8714e-07	6.24045e-07	9.92168e-07	1.55582e-06	2.40696e-06	3.67591e-06	5.54619e-06	8.27463e-06	1.22178e-05	1.78654e-05	2.58809e-05	3.71495e-05	5.28354e-05	7.4451e-05	0.000103934	0.000143714	0.000196733	0.000266358	0.000356136	0.000469389	0.000608682	0.000775266	0.00096857	0.00118585	0.00142206	0.00167005	0.00192113	0.00216594	0.00239545	0.00260194	0.0027797	0.00292548	0.0030383	0.00311893	0.00316908	0.00319064	0.00318526	0.00315416	0.00309828	0.00301854	0.00291604	0.00279221	0.00264899	0.0024888	0.00231467	0.00213022	0.0019396	0.00174733	0.00155794	0.00137567	0.00120411	0.00104588	0.000902501	0.000774457	0.000661412	0.000562519	0.000476678	0.000402713	0.00033948	0.000285899	0.000240945	0.000203613	0.000172894	0.000147769	0.000127217	0.00011025	9.59687e-05	8.36079e-05	7.25821e-05	6.24976e-05	5.31417e-05	4.44489e-05	3.64532e-05	2.92371e-05	2.28866e-05	1.74585e-05	1.29632e-05	9.36089e-06	6.56971e-06	4.47915e-06	2.96565e-06	1.90643e-06	1.18969e-06	7.20658e-07	4.23742e-07	2.41866e-07	1.34028e-07	7.21169e-08	3.76871e-08	1.91325e-08	9.43844e-09	4.52582e-09	2.10994e-09	9.56523e-10	4.21695e-10	1.8078e-10	7.53467e-11	3.05209e-11	1.20108e-11	4.58981e-12	1.70243e-12	6.12643e-13	2.1382e-13	7.23531e-14	2.37312e-14	7.54309e-15	2.32319e-15	6.93236e-16	2.00406e-16	5.61263e-17	1.52281e-17	4.00284e-18	1.01943e-18	2.51568e-19	
8.79956e-20	2.88824e-19	9.43047e-19	3.05476e-18	9.78436e-18	3.08822e-17	9.57414e-17	2.90719e-16	8.62589e-16	2.49619e-15	7.03505e-15	1.9289e-14	5.1414e-14	1.33158e-13	3.35005e-13	8.1865e-13	1.94335e-12	4.48253e-12	1.00506e-11	2.1918e-11	4.65222e-11	9.61929e-11	1.93955e-10	3.81826e-10	7.34937e-10	1.38532e-09	2.56169e-09	4.6558e-09	8.33262e-09	1.47123e-08	2.56668e-08	4.42977e-08	7.56907e-08	1.28081e-07	2.14603e-07	3.55853e-07	5.83535e-07	9.45526e-07	1.51278e-06	2.38866e-06	3.72144e-06	5.72124e-06	8.68312e-06	1.30186e-05	1.92984e-05	2.83084e-05	4.11195e-05	5.91722e-05	8.43728e-05	0.000119207	0.000166872	0.000231425	0.000317909	0.000432386	0.000581775	0.000773366	0.00101399	0.00130894	0.00166078	0.00206826	0.00252564	0.0030224	0.00354367	0.00407138	0.00458608	0.00506899	0.00550404	0.00587929	0.00618778	0.00642738	0.00659965	0.00670811	0.0067567	0.00674883	0.00668704	0.00657332	0.00640952	0.00619788	0.0059413	0.00564362	0.00530983	0.00494613	0.00456003	0.00416025	0.0037563	0.0033578	0.00297363	0.00261119	0.00227579	0.00197052	0.0016964	0.0014529	0.00123847	0.00105107	0.000888489	0.00074854	0.000629153	0.000528324	0.000444055	0.000374313	0.000317009	0.000270029	0.000231308	0.000198939	0.000171283	0.000147054	0.000125349	0.000105629	8.76541e-05	7.13914e-05	5.69146e-05	4.43173e-05	3.36492e-05	2.48816e-05	1.79008e-05	1.25213e-05	8.51113e-06	5.61983e-06	3.60369e-06	2.24385e-06	1.35653e-06	7.96265e-07	4.53843e-07	2.51207e-07	1.35058e-07	7.05461e-08	3.58107e-08	1.76711e-08	8.47883e-09	3.95658e-09	1.7958e-09	7.92758e-10	3.40324e-10	1.42032e-10	5.76033e-11	2.26926e-11	8.67943e-12	3.22163e-12	1.16002e-12	4.05052e-13	1.37117e-13	4.49898e-14	1.43057e-14	4.40791e-15	1.316e-15	3.80689e-16	1.06704e-16	2.8981e-17	7.62779e-18	1.94577e-18	4.81122e-19	
2.7374e-19	8.87599e-19	2.86478e-18	9.18253e-18	2.91408e-17	9.12528e-17	2.81034e-16	8.48669e-16	2.50657e-15	7.22579e-15	2.02979e-14	5.54941e-14	1.47532e-13	3.81158e-13	9.56623e-13	2.33193e-12	5.52112e-12	1.26985e-11	2.83808e-11	6.16677e-11	1.30353e-10	2.68259e-10	5.37983e-10	1.05257e-09	2.01178e-09	3.76198e-09	6.89448e-09	1.24064e-08	2.19638e-08	3.83296e-08	6.60566e-08	1.12591e-07	1.90007e-07	3.17668e-07	5.26222e-07	8.63397e-07	1.40222e-06	2.25232e-06	3.57522e-06	5.60462e-06	8.6733e-06	1.32488e-05	1.99816e-05	2.977e-05	4.38484e-05	6.39018e-05	9.22098e-05	0.000131815	0.000186714	0.000262073	0.000364477	0.000502199	0.000685422	0.000926301	0.00123863	0.00163694	0.00213485	0.00274291	0.00346617	0.00430207	0.00523887	0.00625524	0.00732111	0.00839998	0.00945255	0.0104409	0.0113325	0.012103	0.0127381	0.0132333	0.0135914	0.0138195	0.0139256	0.0139165	0.0137974	0.0135724	0.0132451	0.01282	0.0123029	0.0117011	0.0110248	0.0102861	0.00950043	0.00868531	0.00786027	0.00704496	0.00625741	0.00551237	0.00482037	0.00418752	0.00361609	0.00310539	0.00265279	0.00225466	0.00190702	0.0016059	0.00134746	0.00112791	0.000943416	0.000789967	0.000663404	0.000559457	0.000473908	0.000402817	0.000342751	0.000290957	0.000245427	0.00020487	0.000168586	0.000136298	0.000107958	8.35865e-05	6.31484e-05	4.6488e-05	3.33135e-05	2.32201e-05	1.57335e-05	1.03592e-05	6.62594e-06	4.1164e-06	2.48373e-06	1.4555e-06	8.28478e-07	4.58117e-07	2.46147e-07	1.28542e-07	6.52608e-08	3.22207e-08	1.54735e-08	7.22894e-09	3.28546e-09	1.45244e-09	6.24408e-10	2.6094e-10	1.05955e-10	4.17835e-11	1.59952e-11	5.94146e-12	2.1407e-12	7.47911e-13	2.53322e-13	8.3167e-14	2.64628e-14	8.16021e-15	2.4386e-15	7.06261e-16	1.98247e-16	5.39397e-17	1.42278e-17	3.63894e-18	9.02656e-19	
8.2912e-19	2.65603e-18	8.47251e-18	2.68635e-17	8.44291e-17	2.62178e-16	8.01731e-16	2.4068e-15	7.07372e-15	2.03083e-14	5.68509e-14	1.54966e-13	4.10887e-13	1.05896e-12	2.65153e-12	6.44842e-12	1.52303e-11	3.49376e-11	7.78588e-11	1.68624e-10	3.55113e-10	7.27698e-10	1.45227e-09	2.82554e-09	5.36598e-09	9.9612e-09	1.81051e-08	3.22787e-08	5.65603e-08	9.76072e-08	1.66224e-07	2.79843e-07	4.66393e-07	7.70213e-07	1.26088e-06	2.046e-06	3.28918e-06	5.23466e-06	8.24011e-06	1.28199e-05	1.97009e-05	2.98966e-05	4.48033e-05	6.6331e-05	9.70781e-05	0.000140561	0.000201501	0.000286152	0.000402671	0.000561512	0.000775883	0.00106221	0.00144053	0.00193453	0.00257095	0.00337783	0.00438148	0.00560223	0.00704976	0.00871881	0.0105861	0.0126096	0.0147302	0.0168762	0.0189703	0.0209382	0.0227157	0.024255	0.0255273	0.026523	0.0272472	0.0277138	0.0279383	0.0279339	0.0277111	0.0272779	0.0266416	0.0258109	0.0247967	0.0236137	0.0222808	0.0208223	0.0192678	0.0176521	0.0160137	0.0143914	0.0128206	0.0113298	0.00993953	0.00866184	0.00750174	0.00645875	0.00552872	0.00470555	0.00398243	0.00335247	0.00280885	0.00234465	0.00195267	0.00162528	0.00135437	0.00113155	0.000948402	0.000796979	0.000670269	0.000562527	0.000469426	0.000388009	0.000316475	0.000253859	0.000199686	0.000153667	0.000115472	8.46043e-05	6.03734e-05	4.19243e-05	2.83128e-05	1.85867e-05	1.18575e-05	7.34989e-06	4.42621e-06	2.58975e-06	1.47232e-06	8.13474e-07	4.36901e-07	2.28158e-07	1.15884e-07	5.72595e-08	2.75284e-08	1.2878e-08	5.86146e-09	2.59514e-09	1.11727e-09	4.67528e-10	1.90066e-10	7.5031e-11	2.8749e-11	1.06877e-11	3.8538e-12	1.34749e-12	4.56788e-13	1.5011e-13	4.78168e-14	1.47648e-14	4.41947e-15	1.28246e-15	3.60839e-16	9.84585e-17	2.60595e-17	6.69229e-18	1.66811e-18	
2.44462e-18	7.73824e-18	2.4395e-17	7.64918e-17	2.37991e-16	7.32522e-16	2.22316e-15	6.63175e-15	1.93886e-14	5.542e-14	1.54572e-13	4.20018e-13	1.11062e-12	2.85528e-12	7.13282e-12	1.73077e-11	4.07851e-11	9.33335e-11	2.07448e-10	4.47965e-10	9.40241e-10	1.91938e-09	3.8137e-09	7.38256e-09	1.3939e-08	2.57043e-08	4.63659e-08	8.19559e-08	1.42233e-07	2.42866e-07	4.08883e-07	6.80092e-07	1.11945e-06	1.82584e-06	2.95299e-06	4.73692e-06	7.53422e-06	1.18741e-05	1.85275e-05	2.85957e-05	4.36254e-05	6.57552e-05	9.79057e-05	0.000144033	0.000209463	0.00030134	0.000429175	0.000605483	0.000846463	0.00117272	0.00161004	0.00219021	0.00295159	0.00393916	0.00520324	0.00679635	0.00876764	0.011155	0.0139764	0.017221	0.0208443	0.0247654	0.0288712	0.0330249	0.0370791	0.0408916	0.0443399	0.047332	0.049812	0.0517601	0.0531853	0.0541132	0.0545732	0.0545908	0.0541859	0.0533742	0.0521703	0.0505904	0.0486553	0.0463925	0.043838	0.0410376	0.0380473	0.0349336	0.0317696	0.0286293	0.0255797	0.0226751	0.0199544	0.0174417	0.0151477	0.0130733	0.0112126	0.00955601	0.00809264	0.0068111	0.00569974	0.00474637	0.00393788	0.00326011	0.00269775	0.00223462	0.00185436	0.00154134	0.00128158	0.0010634	0.000877758	0.000718173	0.000580364	0.000461683	0.000360491	0.000275611	0.000205917	0.000150109	0.000106639	7.37592e-05	4.96384e-05	3.24868e-05	2.06702e-05	1.27834e-05	7.68393e-06	4.4892e-06	2.54951e-06	1.40776e-06	7.55946e-07	3.94873e-07	2.00694e-07	9.9267e-08	4.77865e-08	2.2388e-08	1.0206e-08	4.52569e-09	1.9513e-09	8.17643e-10	3.3281e-10	1.31529e-10	5.04505e-11	1.87749e-11	6.77715e-12	2.3724e-12	8.05287e-13	2.65039e-13	8.45804e-14	2.61731e-14	7.85449e-15	2.28629e-15	6.45642e-16	1.76938e-16	4.70717e-17	1.21613e-17	3.05268e-18	
7.01493e-18	2.19477e-17	6.83824e-17	2.12005e-16	6.52768e-16	1.99061e-15	5.99313e-15	1.77568e-14	5.16203e-14	1.46857e-13	4.07994e-13	1.10496e-12	2.91341e-12	7.47113e-12	1.86205e-11	4.5083e-11	1.06005e-10	2.4204e-10	5.36678e-10	1.15584e-09	2.41875e-09	4.92067e-09	9.7386e-09	1.87664e-08	3.52475e-08	6.46068e-08	1.15735e-07	2.02963e-07	3.4911e-07	5.90211e-07	9.82881e-07	1.61579e-06	2.62732e-06	4.23221e-06	6.76117e-06	1.07179e-05	1.68584e-05	2.62986e-05	4.06545e-05	6.22224e-05	9.42056e-05	0.000141	0.000208559	0.000304864	0.000440556	0.000629762	0.000891133	0.00124903	0.00173479	0.00238791	0.00325747	0.00440333	0.0058971	0.00782186	0.0102697	0.0133361	0.01711	0.0216595	0.0270162	0.0331592	0.0400045	0.0474017	0.0551402	0.0629658	0.0706048	0.077793	0.084303	0.089963	0.0946676	0.0983771	0.101106	0.1029	0.103814	0.103894	0.103179	0.101698	0.0994804	0.0965552	0.0929619	0.0887513	0.0839895	0.0787606	0.0731677	0.0673325	0.0613892	0.0554734	0.0497085	0.0441958	0.0390087	0.0341941	0.0297752	0.0257567	0.0221317	0.0188867	0.0160053	0.0134697	0.0112609	0.0093583	0.00773872	0.00637658	0.00524365	0.0043096	0.00354337	0.00291496	0.00239718	0.00196692	0.00160584	0.0013003	0.00104074	0.00082073	0.00063586	0.000482784	0.000358498	0.000259928	0.000183778	0.000126585	8.48779e-05	5.53741e-05	3.51372e-05	2.16814e-05	1.30089e-05	7.58995e-06	4.30669e-06	2.37706e-06	1.27653e-06	6.67147e-07	3.39389e-07	1.68077e-07	8.10314e-08	3.80247e-08	1.7363e-08	7.71184e-09	3.33016e-09	1.39745e-09	5.69592e-10	2.25407e-10	8.65752e-11	3.22642e-11	1.16644e-11	4.09042e-12	1.39128e-12	4.58998e-13	1.4689e-13	4.56063e-14	1.37403e-14	4.01807e-15	1.14087e-15	3.14638e-16	8.4322e-17	2.19706e-17	5.56872e-18	
1.9586e-17	6.05907e-17	1.86603e-16	5.71969e-16	1.74235e-15	5.26211e-15	1.5709e-14	4.62078e-14	1.33516e-13	3.77928e-13	1.04553e-12	2.82159e-12	7.41718e-12	1.89706e-11	4.71698e-11	1.13955e-10	2.67379e-10	6.09203e-10	1.34779e-09	2.89574e-09	6.04349e-09	1.22573e-08	2.41732e-08	4.63923e-08	8.67248e-08	1.58097e-07	2.81436e-07	4.90005e-07	8.3595e-07	1.40025e-06	2.308e-06	3.75197e-06	6.02863e-06	9.59248e-06	1.51362e-05	2.37057e-05	3.68608e-05	5.68903e-05	8.70914e-05	0.000132124	0.000198447	0.000294866	0.000433202	0.000629156	0.000903443	0.00128328	0.00180427	0.00251257	0.00346712	0.00474175	0.0064273	0.00863368	0.011491	0.0151489	0.0197712	0.0255264	0.03257	0.0410205	0.050931	0.0622611	0.0748571	0.0884462	0.102647	0.117001	0.131014	0.144207	0.15617	0.166591	0.175277	0.182152	0.187236	0.190609	0.192368	0.192598	0.19137	0.188739	0.184759	0.179487	0.172992	0.165368	0.156733	0.147238	0.137065	0.126429	0.115566	0.104716	0.0941009	0.0839061	0.0742691	0.0652799	0.056986	0.0494028	0.0425253	0.0363367	0.0308151	0.0259349	0.0216663	0.0179755	0.014823	0.012164	0.00994763	0.00811846	0.00661898	0.00539299	0.00438892	0.00356228	0.00287697	0.00230532	0.0018271	0.0014279	0.00109726	0.000827043	0.000610162	0.00043987	0.000309442	0.000212205	0.000141746	9.21732e-05	5.83273e-05	3.59106e-05	2.15093e-05	1.25344e-05	7.1074e-06	3.92222e-06	2.10698e-06	1.10201e-06	5.61257e-07	2.78357e-07	1.34419e-07	6.31872e-08	2.89037e-08	1.28599e-08	5.5626e-09	2.3381e-09	9.54567e-10	3.78399e-10	1.45602e-10	5.43711e-11	1.97017e-11	6.92712e-12	2.36337e-12	7.82507e-13	2.51476e-13	7.84628e-14	2.3775e-14	6.99885e-15	2.00249e-15	5.57134e-16	1.5081e-16	3.9741e-17	1.02012e-17	
5.31939e-17	1.62783e-16	4.95661e-16	1.50209e-15	4.52613e-15	1.35332e-14	4.0043e-14	1.16885e-13	3.35545e-13	9.44637e-13	2.6015e-12	6.99418e-12	1.8327e-11	4.67454e-11	1.15948e-10	2.79494e-10	6.54423e-10	1.48801e-09	3.28517e-09	7.04262e-09	1.46626e-08	2.96572e-08	5.83055e-08	1.11492e-07	2.07541e-07	3.76491e-07	6.66411e-07	1.15271e-06	1.9518e-06	3.24156e-06	5.29201e-06	8.51228e-06	1.3522e-05	2.12584e-05	3.31342e-05	5.12642e-05	7.87792e-05	0.000120247	0.000182215	0.000273886	0.00040795	0.000601581	0.000877662	0.00126631	0.00180682	0.00255032	0.00356299	0.00492995	0.00675913	0.00918476	0.0123707	0.0165135	0.0218435	0.0286228	0.0371357	0.0476708	0.0604913	0.0757956	0.0936682	0.114032	0.136614	0.160931	0.186313	0.211953	0.236981	0.260558	0.281961	0.30064	0.316251	0.328653	0.337872	0.344039	0.347323	0.347875	0.345821	0.341266	0.334309	0.325052	0.313625	0.300191	0.284958	0.268186	0.250186	0.231321	0.211993	0.192612	0.173569	0.155195	0.137744	0.121385	0.106215	0.0922725	0.0795624	0.0680705	0.0577716	0.0486318	0.0406078	0.0336458	0.0276809	0.0226364	0.0184234	0.0149429	0.0120911	0.00976529	0.00787007	0.00632206	0.00505232	0.0040067	0.00314429	0.00243475	0.00185526	0.00138777	0.00101692	0.000728711	0.00050994	0.000348097	0.000231601	0.0001501	9.47217e-05	5.81908e-05	3.47986e-05	2.02577e-05	1.14813e-05	6.33642e-06	3.40583e-06	1.78315e-06	9.09416e-07	4.51768e-07	2.18554e-07	1.02933e-07	4.71752e-08	2.103e-08	9.11435e-09	3.83868e-09	1.57052e-09	6.23998e-10	2.40719e-10	9.01513e-11	3.27759e-11	1.15686e-11	3.96468e-12	1.31954e-12	4.26624e-13	1.34037e-13	4.09386e-14	1.21612e-14	3.51538e-15	9.89386e-16	2.71275e-16	7.25042e-17	1.89011e-17	
1.40492e-16	4.25507e-16	1.28141e-15	3.83979e-15	1.14436e-14	3.38665e-14	9.92812e-14	2.87458e-13	8.19513e-13	2.29369e-12	6.28605e-12	1.68315e-11	4.39536e-11	1.11783e-10	2.76566e-10	6.65153e-10	1.55417e-09	3.52674e-09	7.7707e-09	1.66242e-08	3.45347e-08	6.96807e-08	1.3661e-07	2.60386e-07	4.8289e-07	8.72152e-07	1.5359e-06	2.64099e-06	4.44139e-06	7.31882e-06	1.18429e-05	1.88618e-05	2.96388e-05	4.60581e-05	7.09268e-05	0.000108407	0.000164614	0.000248421	0.00037248	0.00055449	0.000818723	0.00119783	0.00173497	0.00248648	0.0035251	0.00494442	0.00686434	0.0094377	0.0128568	0.0173593	0.0232329	0.0308197	0.0405175	0.0527736	0.068068	0.086881	0.109645	0.136678	0.168107	0.203787	0.243242	0.285642	0.329839	0.374453	0.417996	0.459032	0.496321	0.528923	0.556242	0.578023	0.594293	0.605263	0.61121	0.612399	0.609052	0.601364	0.589511	0.573683	0.554105	0.531064	0.504915	0.476088	0.445095	0.412525	0.379033	0.345307	0.31201	0.279728	0.24892	0.219901	0.192854	0.167871	0.144987	0.124203	0.105501	0.0888406	0.0741638	0.0613888	0.0504123	0.0411069	0.0333209	0.0268822	0.0216078	0.0173144	0.0138304	0.0110034	0.00870584	0.00683514	0.00531189	0.00407543	0.003079	0.00228529	0.00166292	0.00118426	0.000824216	0.000559973	0.000371066	0.000239676	0.000150838	9.24722e-05	5.52191e-05	3.21186e-05	1.81995e-05	1.00474e-05	5.40499e-06	2.83341e-06	1.44737e-06	7.2034e-07	3.49185e-07	1.64805e-07	7.5698e-08	3.38221e-08	1.46936e-08	6.20447e-09	2.54563e-09	1.01464e-09	3.92828e-10	1.47725e-10	5.39634e-11	1.91513e-11	6.60472e-12	2.21409e-12	7.21741e-13	2.28874e-13	7.06398e-14	2.12306e-14	6.21687e-15	1.77467e-15	4.94127e-16	1.34263e-16	3.56183e-17	
3.60743e-16	1.08193e-15	3.22376e-15	9.55391e-15	2.8162e-14	8.24745e-14	2.39466e-13	6.87467e-13	1.94552e-12	5.41131e-12	1.47526e-11	3.93292e-11	1.02327e-10	2.59432e-10	6.40158e-10	1.53599e-09	3.58128e-09	8.11045e-09	1.78357e-08	3.8082e-08	7.8949e-08	1.58942e-07	3.10837e-07	5.90788e-07	1.092e-06	1.9646e-06	3.44401e-06	5.89058e-06	9.8453e-06	1.61087e-05	2.58553e-05	4.08026e-05	6.34655e-05	9.75377e-05	0.000148453	0.000224188	0.000336374	0.000501783	0.000744215	0.00109681	0.0016048	0.00232865	0.00334778	0.00476489	0.00671138	0.00935435	0.0129056	0.0176325	0.0238686	0.0320231	0.0425882	0.056144	0.073359	0.0949776	0.121789	0.154571	0.19401	0.240598	0.294509	0.355475	0.422684	0.494745	0.569747	0.645389	0.719198	0.78878	0.852067	0.90749	0.954048	0.991297	1.01925	1.03824	1.04869	1.05107	1.04575	1.03309	1.01341	0.987038	0.954374	0.9159	0.872207	0.823982	0.772027	0.71726	0.66072	0.603518	0.546765	0.491466	0.438433	0.388233	0.341217	0.297581	0.25743	0.220812	0.187737	0.15817	0.132039	0.109226	0.0895717	0.0728718	0.0588738	0.0472859	0.0377929	0.0300764	0.0238347	0.0187977	0.0147353	0.0114599	0.00882298	0.00670856	0.00502569	0.00370125	0.00267437	0.00189263	0.00130998	0.000885761	0.00058458	0.000376334	0.000236223	0.00014454	8.62042e-05	5.01122e-05	2.83963e-05	1.56863e-05	8.44783e-06	4.43531e-06	2.26988e-06	1.13208e-06	5.50039e-07	2.60241e-07	1.19848e-07	5.36997e-08	2.34012e-08	9.91507e-09	4.08371e-09	1.63479e-09	6.36081e-10	2.40566e-10	8.84507e-11	3.16239e-11	1.0998e-11	3.72185e-12	1.22613e-12	3.93413e-13	1.23001e-13	3.74917e-14	1.11465e-14	3.23385e-15	9.1592e-16	2.53335e-16	6.84447e-17	
9.00277e-16	2.67534e-15	7.89098e-15	2.31356e-14	6.74573e-14	1.95475e-13	5.61992e-13	1.59911e-12	4.4904e-12	1.24068e-11	3.36346e-11	8.92455e-11	2.31286e-10	5.84435e-10	1.43802e-09	3.44186e-09	8.00731e-09	1.80974e-08	3.97216e-08	8.4652e-08	1.75157e-07	3.51912e-07	6.86683e-07	1.30185e-06	2.39928e-06	4.30179e-06	7.5108e-06	1.27855e-05	2.12511e-05	3.45478e-05	5.5042e-05	8.61333e-05	0.000132712	0.000201843	0.000303777	0.000453406	0.000672269	0.000991229	0.00145388	0.00212065	0.00307365	0.00442205	0.00630827	0.00891504	0.0124739	0.017276	0.0236862	0.0321604	0.0432622	0.0576777	0.0762256	0.099864	0.129688	0.166903	0.212775	0.268529	0.335223	0.413583	0.503823	0.605449	0.71711	0.836534	0.960615	1.08563	1.20757	1.32255	1.42721	1.51901	1.59631	1.65835	1.70513	1.7371	1.75496	1.75943	1.75119	1.73084	1.69897	1.65616	1.60308	1.54052	1.46943	1.39086	1.30602	1.21629	1.12325	1.02867	0.934344	0.841965	0.752922	0.66822	0.588511	0.514197	0.445529	0.382664	0.325678	0.274572	0.229264	0.189598	0.155338	0.126164	0.101667	0.0813636	0.0647256	0.0512129	0.0403091	0.0315473	0.024525	0.0189093	0.0144321	0.0108805	0.00808543	0.00590998	0.00424107	0.00298297	0.0020535	0.00138204	0.000908554	0.000583057	0.000365105	0.000223029	0.000132888	7.72296e-05	4.37782e-05	2.42059e-05	1.30546e-05	6.86664e-06	3.52185e-06	1.76081e-06	8.57845e-07	4.07079e-07	1.88081e-07	8.45765e-08	3.7005e-08	1.57502e-08	6.52038e-09	2.62551e-09	1.02835e-09	3.91853e-10	1.453e-10	5.24447e-11	1.84326e-11	6.31098e-12	2.1058e-12	6.85075e-13	2.17393e-13	6.73155e-14	2.03469e-14	6.00512e-15	1.7309e-15	4.873e-16	1.33995e-16	
2.1831e-15	6.43194e-15	1.87893e-14	5.45201e-14	1.57274e-13	4.5094e-13	1.28349e-12	3.61865e-12	1.00788e-11	2.76512e-11	7.45126e-11	1.96711e-10	5.07629e-10	1.27815e-09	3.13538e-09	7.48479e-09	1.73729e-08	3.91832e-08	8.58365e-08	1.8259e-07	3.77106e-07	7.56207e-07	1.47257e-06	2.78547e-06	5.12041e-06	9.15319e-06	1.59248e-05	2.69953e-05	4.46485e-05	7.21669e-05	0.00011421	0.000177356	0.000270896	0.000408026	0.000607606	0.000896722	0.00131422	0.00191541	0.00277804	0.00400947	0.0057549	0.00820653	0.0116135	0.0162928	0.0226427	0.0311584	0.0424535	0.0572856	0.0765829	0.101465	0.133258	0.173502	0.223941	0.286485	0.363106	0.455683	0.565796	0.694473	0.841925	1.00726	1.18828	1.38135	1.58155	1.78302	1.97944	2.16466	2.3334	2.48159	2.60665	2.70734	2.78356	2.83598	2.86563	2.87365	2.86117	2.82926	2.77893	2.71119	2.62713	2.52804	2.41535	2.29064	2.15561	2.01227	1.86299	1.71047	1.55757	1.40702	1.26116	1.12172	0.989883	0.866444	0.751937	0.646729	0.551047	0.46497	0.388436	0.321249	0.263077	0.213434	0.171674	0.137019	0.108603	0.0855321	0.0669453	0.0520566	0.0401817	0.0307475	0.0232861	0.0174212	0.0128502	0.00932744	0.00665068	0.00465084	0.00318548	0.00213462	0.00139829	0.000894834	0.000559201	0.000341159	0.000203162	0.000118085	6.69877e-05	3.70878e-05	2.00383e-05	1.05636e-05	5.43213e-06	2.72391e-06	1.33143e-06	6.34136e-07	2.94191e-07	1.32902e-07	5.84514e-08	2.50245e-08	1.04287e-08	4.23077e-09	1.67106e-09	6.4275e-10	2.4082e-10	8.79193e-11	3.12874e-11	1.08569e-11	3.67494e-12	1.2138e-12	3.91317e-13	1.23167e-13	3.78547e-14	1.13615e-14	3.32994e-15	9.52949e-16	2.66219e-16	
5.14261e-15	1.50309e-14	4.35127e-14	1.25012e-13	3.56882e-13	1.01258e-12	2.85295e-12	7.96792e-12	2.20046e-11	5.99214e-11	1.60441e-10	4.21264e-10	1.08214e-09	2.7142e-09	6.63643e-09	1.57983e-08	3.65802e-08	8.2325e-08	1.79989e-07	3.82158e-07	7.87851e-07	1.577e-06	3.0651e-06	5.78598e-06	1.06118e-05	1.89199e-05	3.2816e-05	5.5426e-05	9.12738e-05	0.000146774	0.000230893	0.000356071	0.000539567	0.000805459	0.00118763	0.00173409	0.00251309	0.0036212	0.00519349	0.00741579	0.0105385	0.0148913	0.0208994	0.0290999	0.0401608	0.0549048	0.0743388	0.0996918	0.132453	0.174404	0.227634	0.29455	0.377862	0.480507	0.605488	0.755611	0.933164	1.13953	1.37482	1.63747	1.92393	2.22854	2.54374	2.86048	3.16907	3.46008	3.72534	3.95861	4.15585	4.31513	4.43617	4.51988	4.56775	4.58155	4.56311	4.51424	4.4367	4.33218	4.20246	4.04949	3.87539	3.68235	3.47277	3.24943	3.01577	2.77581	2.53397	2.29456	2.06136	1.83731	1.62453	1.42449	1.23824	1.06654	0.909906	0.768572	0.64255	0.531627	0.435354	0.353017	0.283629	0.225963	0.178633	0.1402	0.109262	0.0845305	0.0648732	0.0493327	0.0371186	0.027588	0.0202191	0.0145871	0.0103424	0.00719593	0.0049069	0.00327593	0.00213953	0.00136615	0.000852487	0.000519711	0.000309484	0.000179998	0.000102238	5.67062e-05	3.07085e-05	1.62331e-05	8.37408e-06	4.21426e-06	2.06826e-06	9.89558e-07	4.61432e-07	2.09657e-07	9.28083e-08	4.00237e-08	1.68158e-08	6.88391e-09	2.74629e-09	1.06795e-09	4.04917e-10	1.4973e-10	5.40137e-11	1.90137e-11	6.53275e-12	2.19117e-12	7.17563e-13	2.29441e-13	7.16307e-14	2.1832e-14	6.49477e-15	1.88532e-15	5.33822e-16	
